14,0,7
14,0,8
14,0,9
14,0,10
14,0,11
13,0,6
13,0,7
13,0,8
13,0,9
13,0,10
13,0,11
16,0,9
16,0,10
16,0,11
16,0,12
16,0,13
16,0,14
16,0,15
16,0,16
16,0,17
17,0,6
17,0,7
17,0,8
17,0,9
17,0,10
17,0,11
24,0,10
24,0,11
24,0,12
24,0,13
24,0,14
24,0,15
6,0,9
6,0,10
6,0,11
6,0,12
6,0,13
6,0,14
6,0,15
6,0,16
6,0,17
8,0,53
8,0,54
8,0,55
8,0,56
8,0,57
8,0,58
8,0,59
8,0,60
8,0,61
8,0,62
8,0,63
8,0,64
8,0,65
8,0,66
8,0,67
8,0,68
8,0,69
8,0,70
8,0,71
8,0,72
8,0,73
8,0,74
8,0,75
8,0,76
8,0,77
8,0,78
8,0,79
8,0,80
8,0,81
8,0,82
8,0,83
8,0,84
8,0,85
2,0,58
2,0,59
2,0,60
2,0,61
2,0,62
2,0,63
2,0,64
2,0,65
2,0,66
2,0,67
2,0,68
2,0,69
2,0,70
2,0,71
2,0,72
2,0,73
2,0,74
2,0,75
2,0,76
2,0,77
2,0,78
2,0,79
2,0,80
2,0,81
2,0,82
2,0,83
2,0,84
2,0,85
2,0,86
2,0,87
2,0,88
2,0,89
2,0,90
2,0,91
2,0,92
2,0,93
14,0,12
14,0,13
14,0,14
14,0,15
14,0,16
14,0,17
20,0,53
20,0,54
20,0,55
20,0,56
20,0,57
20,0,58
20,0,59
20,0,60
20,0,61
20,0,62
20,0,63
20,0,64
20,0,65
20,0,66
20,0,67
20,0,68
20,0,69
20,0,70
20,0,71
20,0,72
20,0,73
20,0,74
20,0,75
20,0,76
20,0,77
20,0,78
20,0,79
20,0,80
20,0,81
20,0,82
20,0,83
20,0,84
16,0,18
16,0,19
16,0,20
16,0,21
16,0,22
16,0,23
16,0,24
16,0,25
16,0,26
23,0,56
23,0,57
23,0,58
23,0,59
23,0,60
23,0,61
23,0,62
23,0,63
23,0,64
23,0,65
23,0,66
23,0,67
23,0,68
23,0,69
23,0,70
23,0,71
23,0,72
23,0,73
23,0,74
23,0,75
23,0,76
23,0,77
23,0,78
23,0,79
23,0,80
23,0,81
23,0,82
23,0,83
23,0,84
23,0,85
23,0,86
23,0,87
13,0,12
13,0,13
13,0,14
13,0,15
13,0,16
13,0,17
33,0,16
33,0,17
33,0,18
33,0,19
33,0,20
33,0,21
10,0,16
10,0,17
10,0,18
10,0,19
10,0,20
10,0,21
24,0,16
24,0,17
24,0,18
24,0,19
24,0,20
24,0,21
22,0,56
22,0,57
22,0,58
22,0,59
22,0,60
22,0,61
22,0,62
22,0,63
22,0,64
22,0,65
22,0,66
22,0,67
22,0,68
22,0,69
22,0,70
22,0,71
22,0,72
22,0,73
22,0,74
22,0,75
22,0,76
22,0,77
22,0,78
22,0,79
22,0,80
22,0,81
22,0,82
22,0,83
22,0,84
22,0,85
22,0,86
22,0,87
6,0,18
6,0,19
6,0,20
6,0,21
6,0,22
6,0,23
6,0,24
6,0,25
6,0,26
32,0,18
32,0,19
32,0,20
32,0,21
32,0,22
32,0,23
32,0,24
32,0,25
32,0,26
17,0,12
17,0,13
17,0,14
17,0,15
17,0,16
17,0,17
3,0,58
3,0,59
3,0,60
3,0,61
3,0,62
3,0,63
3,0,64
3,0,65
3,0,66
3,0,67
3,0,68
3,0,69
3,0,70
3,0,71
3,0,72
3,0,73
3,0,74
3,0,75
3,0,76
3,0,77
3,0,78
3,0,79
3,0,80
3,0,81
3,0,82
3,0,83
3,0,84
3,0,85
3,0,86
3,0,87
3,0,88
3,0,89
3,0,90
3,0,91
3,0,92
4,0,58
4,0,59
4,0,60
4,0,61
4,0,62
4,0,63
4,0,64
4,0,65
4,0,66
4,0,67
4,0,68
4,0,69
4,0,70
4,0,71
4,0,72
4,0,73
4,0,74
4,0,75
4,0,76
4,0,77
4,0,78
4,0,79
4,0,80
4,0,81
4,0,82
4,0,83
4,0,84
4,0,85
4,0,86
4,0,87
4,0,88
4,0,89
4,0,90
4,0,91
4,0,92
4,0,93
15,0,58
15,0,59
15,0,60
15,0,61
15,0,62
15,0,63
15,0,64
15,0,65
15,0,66
15,0,67
15,0,68
15,0,69
15,0,70
15,0,71
15,0,72
15,0,73
15,0,74
15,0,75
15,0,76
15,0,77
15,0,78
15,0,79
15,0,80
15,0,81
15,0,82
15,0,83
15,0,84
15,0,85
15,0,86
15,0,87
15,0,88
15,0,89
15,0,90
15,0,91
15,0,92
15,0,93
18,0,56
18,0,57
18,0,58
18,0,59
18,0,60
18,0,61
18,0,62
18,0,63
18,0,64
18,0,65
18,0,66
18,0,67
18,0,68
18,0,69
18,0,70
18,0,71
18,0,72
18,0,73
18,0,74
18,0,75
18,0,76
18,0,77
18,0,78
18,0,79
18,0,80
18,0,81
18,0,82
18,0,83
18,0,84
18,0,85
18,0,86
18,0,87
7,0,12
7,0,13
7,0,14
7,0,15
7,0,16
7,0,17
28,0,56
28,0,57
28,0,58
28,0,59
28,0,60
28,0,61
28,0,62
28,0,63
28,0,64
28,0,65
28,0,66
28,0,67
28,0,68
28,0,69
28,0,70
28,0,71
28,0,72
28,0,73
28,0,74
28,0,75
28,0,76
28,0,77
28,0,78
28,0,79
28,0,80
28,0,81
28,0,82
28,0,83
28,0,84
28,0,85
28,0,86
28,0,87
26,0,52
26,0,53
26,0,54
26,0,55
26,0,56
26,0,57
26,0,58
26,0,59
26,0,60
26,0,61
26,0,62
26,0,63
26,0,64
26,0,65
26,0,66
26,0,67
26,0,68
26,0,69
26,0,70
26,0,71
26,0,72
26,0,73
26,0,74
26,0,75
26,0,76
26,0,77
26,0,78
26,0,79
26,0,80
26,0,81
26,0,82
26,0,83
27,0,16
27,0,17
27,0,18
27,0,19
27,0,20
27,0,21
11,0,16
11,0,17
11,0,18
11,0,19
11,0,20
11,0,21
25,0,53
25,0,54
25,0,55
25,0,56
25,0,57
25,0,58
25,0,59
25,0,60
25,0,61
25,0,62
25,0,63
25,0,64
25,0,65
25,0,66
25,0,67
25,0,68
25,0,69
25,0,70
25,0,71
25,0,72
25,0,73
25,0,74
25,0,75
25,0,76
25,0,77
25,0,78
25,0,79
25,0,80
25,0,81
25,0,82
25,0,83
25,0,84
19,0,12
19,0,13
19,0,14
19,0,15
19,0,16
19,0,17
23,0,88
23,0,89
23,0,90
23,0,91
23,0,92
23,0,93
23,0,94
23,0,95
23,0,96
23,0,97
23,0,98
23,0,99
23,0,100
23,0,101
23,0,102
23,0,103
23,0,104
23,0,105
23,0,106
23,0,107
23,0,108
23,0,109
23,0,110
23,0,111
23,0,112
23,0,113
23,0,114
23,0,115
23,0,116
23,0,117
23,0,118
23,0,119
23,0,120
22,0,88
22,0,89
22,0,90
22,0,91
22,0,92
22,0,93
22,0,94
22,0,95
22,0,96
22,0,97
22,0,98
22,0,99
22,0,100
22,0,101
22,0,102
22,0,103
22,0,104
22,0,105
22,0,106
22,0,107
22,0,108
22,0,109
22,0,110
22,0,111
22,0,112
22,0,113
22,0,114
22,0,115
22,0,116
22,0,117
22,0,118
22,0,119
22,0,120
33,0,22
33,0,23
33,0,24
33,0,25
33,0,26
33,0,27
10,0,22
10,0,23
10,0,24
10,0,25
10,0,26
10,0,27
14,0,18
14,0,19
14,0,20
14,0,21
14,0,22
14,0,23
24,0,22
24,0,23
24,0,24
24,0,25
24,0,26
24,0,27
6,0,27
6,0,28
6,0,29
6,0,30
6,0,31
6,0,32
6,0,33
6,0,34
6,0,35
13,0,18
13,0,19
13,0,20
13,0,21
13,0,22
13,0,23
16,0,27
16,0,28
16,0,29
16,0,30
16,0,31
16,0,32
16,0,33
16,0,34
16,0,35
3,0,93
3,0,94
3,0,95
3,0,96
3,0,97
3,0,98
3,0,99
3,0,100
3,0,101
3,0,102
3,0,103
3,0,104
3,0,105
3,0,106
3,0,107
3,0,108
3,0,109
3,0,110
3,0,111
3,0,112
3,0,113
3,0,114
3,0,115
3,0,116
3,0,117
3,0,118
3,0,119
3,0,120
3,0,121
3,0,122
3,0,123
3,0,124
3,0,125
3,0,126
3,0,127
3,0,128
7,0,18
7,0,19
7,0,20
7,0,21
7,0,22
7,0,23
18,0,88
18,0,89
18,0,90
18,0,91
18,0,92
18,0,93
18,0,94
18,0,95
18,0,96
18,0,97
18,0,98
18,0,99
18,0,100
18,0,101
18,0,102
18,0,103
18,0,104
18,0,105
18,0,106
18,0,107
18,0,108
18,0,109
18,0,110
18,0,111
18,0,112
18,0,113
18,0,114
18,0,115
18,0,116
18,0,117
18,0,118
18,0,119
18,0,120
4,0,94
4,0,95
4,0,96
4,0,97
4,0,98
4,0,99
4,0,100
4,0,101
4,0,102
4,0,103
4,0,104
4,0,105
4,0,106
4,0,107
4,0,108
4,0,109
4,0,110
4,0,111
4,0,112
4,0,113
4,0,114
4,0,115
4,0,116
4,0,117
4,0,118
4,0,119
4,0,120
4,0,121
4,0,122
4,0,123
4,0,124
4,0,125
4,0,126
4,0,127
4,0,128
4,0,129
15,0,94
15,0,95
15,0,96
15,0,97
15,0,98
15,0,99
15,0,100
15,0,101
15,0,102
15,0,103
15,0,104
15,0,105
15,0,106
15,0,107
15,0,108
15,0,109
15,0,110
15,0,111
15,0,112
15,0,113
15,0,114
15,0,115
15,0,116
15,0,117
15,0,118
15,0,119
15,0,120
15,0,121
15,0,122
15,0,123
15,0,124
15,0,125
15,0,126
15,0,127
15,0,128
15,0,129
8,0,86
8,0,87
8,0,88
8,0,89
8,0,90
8,0,91
8,0,92
8,0,93
8,0,94
8,0,95
8,0,96
8,0,97
8,0,98
8,0,99
8,0,100
8,0,101
8,0,102
8,0,103
8,0,104
8,0,105
8,0,106
8,0,107
8,0,108
8,0,109
8,0,110
8,0,111
8,0,112
8,0,113
8,0,114
8,0,115
8,0,116
8,0,117
8,0,118
26,0,84
26,0,85
26,0,86
26,0,87
26,0,88
26,0,89
26,0,90
26,0,91
26,0,92
26,0,93
26,0,94
26,0,95
26,0,96
26,0,97
26,0,98
26,0,99
26,0,100
26,0,101
26,0,102
26,0,103
26,0,104
26,0,105
26,0,106
26,0,107
26,0,108
26,0,109
26,0,110
26,0,111
26,0,112
26,0,113
26,0,114
26,0,115
26,0,116
28,0,88
28,0,89
28,0,90
28,0,91
28,0,92
28,0,93
28,0,94
28,0,95
28,0,96
28,0,97
28,0,98
28,0,99
28,0,100
28,0,101
28,0,102
28,0,103
28,0,104
28,0,105
28,0,106
28,0,107
28,0,108
28,0,109
28,0,110
28,0,111
28,0,112
28,0,113
28,0,114
28,0,115
28,0,116
28,0,117
28,0,118
28,0,119
28,0,120
25,0,85
25,0,86
25,0,87
25,0,88
25,0,89
25,0,90
25,0,91
25,0,92
25,0,93
25,0,94
25,0,95
25,0,96
25,0,97
25,0,98
25,0,99
25,0,100
25,0,101
25,0,102
25,0,103
25,0,104
25,0,105
25,0,106
25,0,107
25,0,108
25,0,109
25,0,110
25,0,111
25,0,112
25,0,113
25,0,114
25,0,115
25,0,116
25,0,117
27,0,22
27,0,23
27,0,24
27,0,25
27,0,26
27,0,27
2,0,94
2,0,95
2,0,96
2,0,97
2,0,98
2,0,99
2,0,100
2,0,101
2,0,102
2,0,103
2,0,104
2,0,105
2,0,106
2,0,107
2,0,108
2,0,109
2,0,110
2,0,111
2,0,112
2,0,113
2,0,114
2,0,115
2,0,116
2,0,117
2,0,118
2,0,119
2,0,120
2,0,121
2,0,122
2,0,123
2,0,124
2,0,125
2,0,126
2,0,127
2,0,128
2,0,129
19,0,18
19,0,19
19,0,20
19,0,21
19,0,22
19,0,23
20,0,85
20,0,86
20,0,87
20,0,88
20,0,89
20,0,90
20,0,91
20,0,92
20,0,93
20,0,94
20,0,95
20,0,96
20,0,97
20,0,98
20,0,99
20,0,100
20,0,101
20,0,102
20,0,103
20,0,104
20,0,105
20,0,106
20,0,107
20,0,108
20,0,109
20,0,110
20,0,111
20,0,112
20,0,113
20,0,114
20,0,115
20,0,116
20,0,117
11,0,22
11,0,23
11,0,24
11,0,25
11,0,26
11,0,27
32,0,27
32,0,28
32,0,29
32,0,30
32,0,31
32,0,32
32,0,33
32,0,34
32,0,35
17,0,18
17,0,19
17,0,20
17,0,21
17,0,22
17,0,23
8,0,119
8,0,120
8,0,121
8,0,122
8,0,123
8,0,124
8,0,125
8,0,126
8,0,127
8,0,128
8,0,129
8,0,130
8,0,131
8,0,132
8,0,133
8,0,134
8,0,135
8,0,136
8,0,137
8,0,138
8,0,139
8,0,140
8,0,141
8,0,142
8,0,143
8,0,144
8,0,145
8,0,146
8,0,147
8,0,148
8,0,149
8,0,150
8,0,151
18,0,121
18,0,122
18,0,123
18,0,124
18,0,125
18,0,126
18,0,127
18,0,128
18,0,129
18,0,130
18,0,131
18,0,132
18,0,133
18,0,134
18,0,135
18,0,136
18,0,137
18,0,138
18,0,139
18,0,140
18,0,141
18,0,142
18,0,143
18,0,144
18,0,145
18,0,146
18,0,147
18,0,148
18,0,149
18,0,150
18,0,151
18,0,152
18,0,153
4,0,130
4,0,131
4,0,132
4,0,133
4,0,134
4,0,135
4,0,136
4,0,137
4,0,138
4,0,139
4,0,140
4,0,141
4,0,142
4,0,143
4,0,144
4,0,145
4,0,146
4,0,147
4,0,148
4,0,149
4,0,150
4,0,151
4,0,152
4,0,153
4,0,154
4,0,155
4,0,156
4,0,157
4,0,158
4,0,159
4,0,160
4,0,161
4,0,162
4,0,163
4,0,164
4,0,165
13,0,24
13,0,25
13,0,26
13,0,27
13,0,28
13,0,29
3,0,129
3,0,130
3,0,131
3,0,132
3,0,133
3,0,134
3,0,135
3,0,136
3,0,137
3,0,138
3,0,139
3,0,140
3,0,141
3,0,142
3,0,143
3,0,144
3,0,145
3,0,146
3,0,147
3,0,148
3,0,149
3,0,150
3,0,151
3,0,152
3,0,153
3,0,154
3,0,155
3,0,156
3,0,157
3,0,158
3,0,159
3,0,160
3,0,161
3,0,162
3,0,163
3,0,164
2,0,130
2,0,131
2,0,132
2,0,133
2,0,134
2,0,135
2,0,136
2,0,137
2,0,138
2,0,139
2,0,140
2,0,141
2,0,142
2,0,143
2,0,144
2,0,145
2,0,146
2,0,147
2,0,148
2,0,149
2,0,150
2,0,151
2,0,152
2,0,153
2,0,154
2,0,155
2,0,156
2,0,157
2,0,158
2,0,159
2,0,160
2,0,161
2,0,162
2,0,163
2,0,164
2,0,165
15,0,130
15,0,131
15,0,132
15,0,133
15,0,134
15,0,135
15,0,136
15,0,137
15,0,138
15,0,139
15,0,140
15,0,141
15,0,142
15,0,143
15,0,144
15,0,145
15,0,146
15,0,147
15,0,148
15,0,149
15,0,150
15,0,151
15,0,152
15,0,153
15,0,154
15,0,155
15,0,156
15,0,157
15,0,158
15,0,159
15,0,160
15,0,161
15,0,162
15,0,163
15,0,164
15,0,165
26,0,117
26,0,118
26,0,119
26,0,120
26,0,121
26,0,122
26,0,123
26,0,124
26,0,125
26,0,126
26,0,127
26,0,128
26,0,129
26,0,130
26,0,131
26,0,132
26,0,133
26,0,134
26,0,135
26,0,136
26,0,137
26,0,138
26,0,139
26,0,140
26,0,141
26,0,142
26,0,143
26,0,144
26,0,145
26,0,146
26,0,147
26,0,148
26,0,149
28,0,121
28,0,122
28,0,123
28,0,124
28,0,125
28,0,126
28,0,127
28,0,128
28,0,129
28,0,130
28,0,131
28,0,132
28,0,133
28,0,134
28,0,135
28,0,136
28,0,137
28,0,138
28,0,139
28,0,140
28,0,141
28,0,142
28,0,143
28,0,144
28,0,145
28,0,146
28,0,147
28,0,148
28,0,149
28,0,150
28,0,151
28,0,152
28,0,153
20,0,118
20,0,119
20,0,120
20,0,121
20,0,122
20,0,123
20,0,124
20,0,125
20,0,126
20,0,127
20,0,128
20,0,129
20,0,130
20,0,131
20,0,132
20,0,133
20,0,134
20,0,135
20,0,136
20,0,137
20,0,138
20,0,139
20,0,140
20,0,141
20,0,142
20,0,143
20,0,144
20,0,145
20,0,146
20,0,147
20,0,148
20,0,149
20,0,150
25,0,118
25,0,119
25,0,120
25,0,121
25,0,122
25,0,123
25,0,124
25,0,125
25,0,126
25,0,127
25,0,128
25,0,129
25,0,130
25,0,131
25,0,132
25,0,133
25,0,134
25,0,135
25,0,136
25,0,137
25,0,138
25,0,139
25,0,140
25,0,141
25,0,142
25,0,143
25,0,144
25,0,145
25,0,146
25,0,147
25,0,148
25,0,149
25,0,150
19,0,24
19,0,25
19,0,26
19,0,27
19,0,28
19,0,29
27,0,28
27,0,29
27,0,30
27,0,31
27,0,32
27,0,33
10,0,28
10,0,29
10,0,30
10,0,31
10,0,32
10,0,33
11,0,28
11,0,29
11,0,30
11,0,31
11,0,32
11,0,33
14,0,24
14,0,25
14,0,26
14,0,27
14,0,28
14,0,29
33,0,28
33,0,29
33,0,30
33,0,31
33,0,32
33,0,33
23,0,121
23,0,122
23,0,123
23,0,124
23,0,125
23,0,126
23,0,127
23,0,128
23,0,129
23,0,130
23,0,131
23,0,132
23,0,133
23,0,134
23,0,135
23,0,136
23,0,137
23,0,138
23,0,139
23,0,140
23,0,141
23,0,142
23,0,143
23,0,144
23,0,145
23,0,146
23,0,147
23,0,148
23,0,149
23,0,150
23,0,151
23,0,152
23,0,153
7,0,24
7,0,25
7,0,26
7,0,27
7,0,28
7,0,29
22,0,121
22,0,122
22,0,123
22,0,124
22,0,125
22,0,126
22,0,127
22,0,128
22,0,129
22,0,130
22,0,131
22,0,132
22,0,133
22,0,134
22,0,135
22,0,136
22,0,137
22,0,138
22,0,139
22,0,140
22,0,141
22,0,142
22,0,143
22,0,144
22,0,145
22,0,146
22,0,147
22,0,148
22,0,149
22,0,150
22,0,151
22,0,152
22,0,153
6,0,36
6,0,37
6,0,38
6,0,39
6,0,40
6,0,41
6,0,42
6,0,43
6,0,44
17,0,24
17,0,25
17,0,26
17,0,27
17,0,28
17,0,29
16,0,36
16,0,37
16,0,38
16,0,39
16,0,40
16,0,41
16,0,42
16,0,43
16,0,44
24,0,28
24,0,29
24,0,30
24,0,31
24,0,32
24,0,33
32,0,36
32,0,37
32,0,38
32,0,39
32,0,40
32,0,41
32,0,42
32,0,43
32,0,44
20,0,151
20,0,152
20,0,153
20,0,154
20,0,155
20,0,156
20,0,157
20,0,158
20,0,159
20,0,160
20,0,161
20,0,162
20,0,163
20,0,164
20,0,165
20,0,166
20,0,167
20,0,168
20,0,169
20,0,170
