13,87
13,88
13,89
13,90
13,91
11,41
11,42
11,42
11,43
11,44
11,45
11,46
4,93
4,94
4,95
4,96
4,97
4,98
4,99
4,100
4,101
4,102
4,103
4,104
26,68
26,69
26,70
26,71
26,72
26,72
26,73
26,74
26,75
26,76
23,23
23,23
23,24
23,25
8,23
8,24
8,25
7,23
7,24
7,25
19,47
19,47
19,48
19,49
19,50
19,50
19,51
19,52
19,52
28,92
28,93
28,94
28,95
28,96
28,97
28,98
28,99
28,100
28,101
28,102
28,103
14,45
14,46
14,47
14,48
14,48
14,49
14,50
2,92
2,93
2,94
2,95
2,96
2,97
2,98
2,99
2,100
2,101
2,102
2,103
24,23
24,24
24,25
20,45
20,46
20,47
20,48
20,49
20,50
15,47
15,48
15,49
15,50
15,51
15,52
25,69
25,70
25,71
25,72
25,73
25,74
25,75
25,76
25,77
27,24
27,25
27,26
3,47
3,48
3,49
3,50
3,51
3,52
11,47
11,48
11,49
11,50
11,51
11,52
18,46
18,47
18,48
18,49
18,50
18,51
10,47
10,48
10,49
10,50
10,51
10,52
13,92
13,93
13,94
13,95
13,96
13,97
13,98
13,99
13,100
13,101
13,102
13,103
17,47
17,48
17,49
17,50
17,51
17,52
22,45
22,46
22,47
22,48
22,49
22,50
16,24
16,25
16,26
6,47
6,48
6,49
6,50
6,51
6,52
14,51
14,52
14,53
14,54
14,55
14,56
28,104
28,105
28,106
28,107
28,108
28,109
28,110
28,111
28,112
28,113
28,114
28,115
8,26
8,27
8,28
2,104
2,105
2,106
2,107
2,108
2,109
2,110
2,111
2,112
2,113
2,114
2,115
25,78
25,79
25,80
25,81
25,82
25,83
25,83
25,84
25,85
25,86
25,86
15,53
15,54
15,55
15,56
15,57
15,58
20,51
20,52
20,53
20,54
20,55
20,56
3,53
3,54
3,55
3,56
3,57
3,58
18,52
18,53
18,54
18,55
18,56
18,57
27,27
27,28
27,29
11,53
11,54
11,55
11,56
11,57
11,58
26,77
26,78
26,79
26,80
26,81
26,82
26,83
26,84
26,85
13,104
13,105
13,106
13,107
13,107
13,108
13,108
13,109
13,110
13,110
13,111
13,112
13,113
13,114
13,115
17,53
17,54
17,55
17,56
17,56
17,57
17,58
17,58
10,53
10,54
10,55
10,56
10,57
10,58
4,105
4,106
4,107
4,107
4,108
4,109
4,110
4,111
4,112
4,113
4,114
4,115
4,116
6,53
6,54
6,55
6,56
6,57
6,58
22,51
22,52
22,53
22,54
22,55
22,56
23,26
23,27
23,28
16,27
16,28
16,29
7,26
7,27
7,28
19,53
19,54
19,55
19,56
19,57
19,58
24,26
24,27
24,28
20,57
20,58
20,59
20,60
20,61
20,62
27,30
27,31
27,32
26,86
26,87
26,88
26,89
26,90
26,90
26,91
26,92
26,93
26,94
3,59
3,60
3,61
3,62
3,63
3,64
10,59
10,60
10,61
10,62
10,63
10,64
18,58
18,59
18,60
18,61
18,62
18,63
4,117
4,118
4,119
4,120
4,121
4,122
4,123
4,124
4,125
4,126
4,127
4,128
22,57
22,58
22,59
22,60
22,61
22,62
23,29
23,30
23,31
16,30
16,31
16,32
28,116
28,117
28,118
28,119
28,120
28,121
28,122
28,123
28,124
28,125
28,126
28,127
6,59
6,60
6,61
6,62
6,63
6,64
7,29
7,30
7,31
8,29
8,30
8,31
14,57
14,58
14,59
14,60
14,61
14,62
19,59
19,60
19,61
19,62
19,63
19,64
24,29
24,30
24,31
15,59
15,60
15,61
15,62
15,63
15,64
25,87
25,88
25,89
25,90
25,91
25,92
25,93
25,94
25,95
25,95
13,116
13,117
13,118
13,119
13,120
13,121
13,122
13,123
13,124
13,125
13,126
13,127
2,116
2,117
2,118
2,119
2,120
2,121
2,122
2,123
2,124
2,125
2,126
2,127
17,59
17,60
17,61
17,62
17,63
17,64
11,59
11,60
11,61
11,62
11,63
11,64
18,64
18,65
18,66
18,67
18,68
18,69
22,63
22,64
22,65
22,66
22,67
22,68
14,63
14,64
14,65
14,66
14,67
14,68
6,65
6,66
6,67
6,68
6,69
6,70
28,128
28,129
28,130
28,131
28,132
28,133
28,134
28,134
28,135
28,135
28,136
28,137
28,138
28,139
25,96
25,97
25,98
25,99
25,100
25,101
25,102
25,103
25,104
7,32
7,33
7,34
19,65
19,66
19,67
19,68
19,69
19,70
24,32
24,33
24,34
13,128
13,129
13,130
13,131
13,132
13,133
13,134
13,135
13,136
13,137
13,138
13,139
8,32
8,33
8,34
20,63
20,64
20,65
20,66
20,67
20,68
15,65
15,66
15,67
15,68
15,69
15,70
3,65
3,66
3,67
3,68
3,69
3,70
4,129
4,130
4,131
4,132
4,133
4,134
4,135
4,136
4,137
4,138
4,139
4,140
27,33
27,34
27,35
26,95
26,96
26,97
26,98
26,99
26,100
26,101
26,102
26,103
2,128
2,129
2,130
2,131
2,132
2,133
2,134
2,135
2,136
2,137
2,138
2,139
23,32
23,33
23,34
10,65
10,66
10,67
10,68
10,69
10,70
16,33
16,34
16,35
17,65
17,66
17,67
17,68
17,69
17,69
17,70
11,65
11,66
11,67
11,68
11,69
11,70
20,69
20,70
20,71
23,35
14,69
14,70
14,71
10,71
10,72
6,71
6,72
19,71
19,72
15,71
15,72
2,140
2,141
2,142
2,143
13,140
13,141
13,142
13,143
13,144
13,144
28,140
28,141
28,142
28,143
25,105
25,106
25,107
25,108
22,69
22,70
8,35
8,36
24,35
3,71
3,72
18,70
18,71
18,72
18,72
7,35
4,141
4,142
4,143
4,144
27,36
16,36
26,104
26,105
26,106
26,107
26,108
11,71
11,72
