# timestamp,observer_id,node_id,direction,output
1537479056.981717,18,18,r,[INFO:    60] S: 11 0 18
1537479056.981717,18,18,r,[INFO:    60] S: 12 0 18
1537479057.019324,18,18,r,[INFO:    60] S: 13 0 18
1537479057.019324,18,18,r,[INFO:    61] Radio DC: 3.35
1537479066.230783,18,18,r,[INFO:    70] Bootstrap phase ends.
1537479066.230783,18,18,r,[INFO:    70] S: 14 0 18
1537479066.264056,18,18,r,[INFO:    70] Radio DC: 2.94
1537479076.230906,18,18,r,[INFO:    80] S: 15 0 18
1537479076.230906,18,18,r,[INFO:    80] Radio DC: 0.27
1537479086.232263,18,18,r,[INFO:    90] S: 16 0 18
1537479086.232263,18,18,r,[INFO:    90] Radio DC: 0.28
1537479096.230694,18,18,r,[INFO:   100] S: 17 0 18
1537479096.230694,18,18,r,[INFO:   100] Radio DC: 0.26
1537479106.230878,18,18,r,[INFO:   110] S: 18 0 18
1537479106.230878,18,18,r,[INFO:   110] Radio DC: 0.26
1537479116.230947,18,18,r,[INFO:   120] S: 19 0 18
1537479116.230947,18,18,r,[INFO:   120] Radio DC: 0.27
1537479126.232458,18,18,r,[INFO:   130] S: 20 0 18
1537479126.232458,18,18,r,[INFO:   130] Radio DC: 0.27
1537479136.232943,18,18,r,[INFO:   140] S: 21 0 18
1537479136.232943,18,18,r,[INFO:   140] Radio DC: 0.26
1537479146.230981,18,18,r,[INFO:   150] S: 22 0 18
1537479146.230981,18,18,r,[INFO:   150] Radio DC: 0.26
1537479156.701078,18,18,r,[INFO:   160] S: 23 0 18
1537479156.701078,18,18,r,[INFO:   160] S: 24 0 18
1537479156.701078,18,18,r,[INFO:   160] S: 25 0 18
1537479156.701078,18,18,r,[INFO:   160] Radio DC: 2.33
1537479166.230654,18,18,r,[INFO:   170] S: 26 0 18
1537479166.230654,18,18,r,[INFO:   170] Radio DC: 0.27
1537479176.242091,18,18,r,[INFO:   180] S: 27 0 18
1537479176.242091,18,18,r,[INFO:   180] Radio DC: 0.26
1537478996.263746,22,22,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478996.263746,22,22,r,[INFO: Main      ]  Net: nullnet
1537478996.263746,22,22,r,[INFO: Main      ]  MAC: nullmac
1537478996.263746,22,22,r,[INFO: Main      ] Link-layer address 1600.0000.0000.0000
1537478996.263746,22,22,r,[INFO: Sky       ] Node id: 22
1537478996.263746,22,22,r,[INFO: Sky       ] nullmac, rf channel 26
1537478996.263746,22,22,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478996.263746,22,22,r,[INFO: DebugPrint] Buffer size: 1024B
1537478996.334728,22,22,r,[INFO:     1] Starting GMW protothread (source node)
1537478996.334728,22,22,r,[INFO:     1] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537479006.492598,22,22,r,[WARN:     1] A full control structure does not fit in a packet!
1537479006.540169,22,22,r,[WARN:     1] Reduce control size or use static schedule/config.
1537479006.540169,22,22,r,[INFO:    10] Radio DC: 91.20
1537479016.820816,22,22,r,[INFO:    20] S: 1 0 22
1537479016.820816,22,22,r,[INFO:    20] Radio DC: 46.59
1537479026.951368,22,22,r,[INFO:    30] S: 2 0 22
1537479026.951368,22,22,r,[INFO:    30] S: 3 0 22
1537479026.951368,22,22,r,[INFO:    30] Radio DC: 32.29
1537479036.982410,22,22,r,[INFO:    40] S: 4 0 22
1537479037.011626,22,22,r,[INFO:    40] S: 5 0 22
1537479037.011626,22,22,r,[INFO:    40] S: 6 0 22
1537479037.011626,22,22,r,[INFO:    40] Radio DC: 25.18
1537479046.981967,22,22,r,[INFO:    50] S: 7 0 22
1537479046.981967,22,22,r,[INFO:    50] S: 8 0 22
1537479047.014111,22,22,r,[INFO:    50] S: 9 0 22
1537479047.014111,22,22,r,[INFO:    50] Radio DC: 20.91
1537479056.984963,22,22,r,[INFO:    60] S: 10 0 22
1537479056.984963,22,22,r,[INFO:    60] S: 11 0 22
1537479056.984963,22,22,r,[INFO:    60] S: 12 0 22
1537479057.034136,22,22,r,[INFO:    60] Radio DC: 18.04
1537479065.833384,22,22,r,[INFO:    69] Bootstrap phase ends.
1537479065.833384,22,22,r,[INFO:    69] Set as inactive, goes to sleep.
1537479065.874177,22,22,r,[INFO:    69] Radio DC: 15.76
1537479156.700774,22,22,r,[INFO:   160] S: 13 0 22
1537479156.700774,22,22,r,[INFO:   160] Radio DC: 0.27
1537479165.835459,22,22,r,[INFO:   169] Set as inactive, goes to sleep.
1537479165.835459,22,22,r,[INFO:   169] Radio DC: 0.07
1537478995.713538,15,15,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478995.713538,15,15,r,[INFO: Main      ]  Net: nullnet
1537478995.713538,15,15,r,[INFO: Main      ]  MAC: nullmac
1537478995.713538,15,15,r,[INFO: Main      ] Link-layer address 0f00.0000.0000.0000
1537478995.713538,15,15,r,[INFO: Sky       ] Node id: 15
1537478995.713538,15,15,r,[INFO: Sky       ] nullmac, rf channel 26
1537478995.713538,15,15,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478995.713538,15,15,r,[INFO: DebugPrint] Buffer size: 1024B
1537478995.713538,15,15,r,[INFO:     0] Starting GMW protothread (source node)
1537478995.791970,15,15,r,[INFO:     0] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537478995.859314,15,15,r,[WARN:     0] A full control structure does not fit in a packet!
1537478995.859314,15,15,r,[WARN:     0] Reduce control size or use static schedule/config.
1537478995.898407,15,15,r,[ERROR:    0] Period is too short or buggy slot/round repeat settings. Round aborted.
1537478995.898407,15,15,r,[INFO:     0] Radio DC: 27.28
1537479006.487458,15,15,r,[INFO:    10] Radio DC: 1.77
1537479016.817593,15,15,r,[INFO:    20] S: 1 0 15
1537479016.817593,15,15,r,[INFO:    21] Radio DC: 2.37
1537479026.948333,15,15,r,[INFO:    30] S: 2 0 15
1537479026.948333,15,15,r,[INFO:    30] S: 3 0 15
1537479026.980858,15,15,r,[INFO:    31] Radio DC: 2.74
1537479036.987518,15,15,r,[INFO:    40] S: 4 0 15
1537479036.987518,15,15,r,[INFO:    40] S: 5 0 15
1537479036.987518,15,15,r,[INFO:    40] S: 6 0 15
1537479036.987518,15,15,r,[INFO:    41] Radio DC: 2.96
1537479046.998944,15,15,r,[INFO:    50] S: 7 0 15
1537479046.998944,15,15,r,[INFO:    50] S: 8 0 15
1537479046.998944,15,15,r,[INFO:    50] S: 9 0 15
1537479046.998944,15,15,r,[INFO:    51] Radio DC: 3.11
1537479056.982338,15,15,r,[INFO:    60] S: 10 0 15
1537479056.982338,15,15,r,[INFO:    60] S: 11 0 15
1537479057.031985,15,15,r,[INFO:    60] S: 12 0 15
1537479057.031985,15,15,r,[INFO:    61] Radio DC: 3.19
1537479066.227503,15,15,r,[INFO:    70] Bootstrap phase ends.
1537479066.258322,15,15,r,[INFO:    70] S: 13 0 15
1537479066.258322,15,15,r,[INFO:    70] Radio DC: 2.81
1537479076.227427,15,15,r,[INFO:    80] S: 14 0 15
1537479076.227427,15,15,r,[INFO:    80] Radio DC: 0.27
1537479086.227926,15,15,r,[INFO:    90] S: 15 0 15
1537479086.227926,15,15,r,[INFO:    90] Radio DC: 0.28
1537479096.227384,15,15,r,[INFO:   100] S: 16 0 15
1537479096.257489,15,15,r,[INFO:   100] Radio DC: 0.25
1537479106.227382,15,15,r,[INFO:   110] S: 17 0 15
1537479106.227382,15,15,r,[INFO:   110] Radio DC: 0.25
1537479116.227550,15,15,r,[INFO:   120] S: 18 0 15
1537479116.227550,15,15,r,[INFO:   120] Radio DC: 0.25
1537479126.227170,15,15,r,[INFO:   130] S: 19 0 15
1537479126.227170,15,15,r,[INFO:   130] Radio DC: 0.25
1537479136.227287,15,15,r,[INFO:   140] S: 20 0 15
1537479136.227287,15,15,r,[INFO:   140] Radio DC: 0.26
1537479146.227412,15,15,r,[INFO:   150] S: 21 0 15
1537479146.227412,15,15,r,[INFO:   150] Radio DC: 0.25
1537479156.698213,15,15,r,[INFO:   160] S: 22 0 15
1537479156.698213,15,15,r,[INFO:   160] S: 23 0 15
1537479156.736978,15,15,r,[INFO:   160] Radio DC: 1.76
1537479166.227288,15,15,r,[INFO:   170] S: 24 0 15
1537479166.227288,15,15,r,[INFO:   170] Radio DC: 0.25
1537479176.227404,15,15,r,[INFO:   180] S: 25 0 15
1537479176.227404,15,15,r,[INFO:   180] Radio DC: 0.25
1537478995.696888,28,28,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478995.696888,28,28,r,[INFO: Main      ]  Net: nullnet
1537478995.696888,28,28,r,[INFO: Main      ]  MAC: nullmac
1537478995.696888,28,28,r,[INFO: Main      ] Link-layer address 1c00.0000.0000.0000
1537478995.696888,28,28,r,[INFO: Sky       ] Node id: 28
1537478995.696888,28,28,r,[INFO: Sky       ] nullmac, rf channel 26
1537478995.696888,28,28,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478995.696888,28,28,r,[INFO: DebugPrint] Buffer size: 1024B
1537478995.696888,28,28,r,[INFO:     0] Starting GMW protothread (source node)
1537478995.772744,28,28,r,[INFO:     0] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537478996.164705,28,28,r,[WARN:     0] A full control structure does not fit in a packet!
1537478996.212021,28,28,r,[WARN:     0] Reduce control size or use static schedule/config.
1537478996.212021,28,28,r,[INFO:     0] Radio DC: 24.82
1537479006.490693,28,28,r,[INFO:    10] S: 1 0 28
1537479006.490693,28,28,r,[INFO:    10] Radio DC: 2.52
1537479016.820523,28,28,r,[INFO:    20] S: 2 0 28
1537479016.820523,28,28,r,[INFO:    21] Radio DC: 2.69
1537479026.950669,28,28,r,[INFO:    30] S: 3 0 28
1537479026.950669,28,28,r,[INFO:    30] S: 4 0 28
1537479026.988555,28,28,r,[INFO:    31] Radio DC: 2.92
1537479036.980978,28,28,r,[INFO:    40] S: 5 0 28
1537479036.980978,28,28,r,[INFO:    40] S: 6 0 28
1537479037.020447,28,28,r,[INFO:    40] S: 7 0 28
1537479037.020447,28,28,r,[INFO:    41] Radio DC: 3.07
1537479046.982084,28,28,r,[INFO:    50] S: 8 0 28
1537479046.982084,28,28,r,[INFO:    50] S: 9 0 28
1537479047.019864,28,28,r,[INFO:    50] S: 10 0 28
1537479047.019864,28,28,r,[INFO:    51] Radio DC: 3.15
1537479056.981528,28,28,r,[INFO:    60] S: 11 0 28
1537479056.981528,28,28,r,[INFO:    60] S: 12 0 28
1537479057.014236,28,28,r,[INFO:    60] S: 13 0 28
1537479057.014236,28,28,r,[INFO:    61] Radio DC: 3.22
1537479066.230700,28,28,r,[INFO:    70] Bootstrap phase ends.
1537479066.230700,28,28,r,[INFO:    70] S: 14 0 28
1537479066.264242,28,28,r,[INFO:    70] Radio DC: 2.83
1537479076.230664,28,28,r,[INFO:    80] S: 15 0 28
1537479076.230664,28,28,r,[INFO:    80] Radio DC: 0.24
1537479086.230880,28,28,r,[INFO:    90] S: 16 0 28
1537479086.230880,28,28,r,[INFO:    90] Radio DC: 0.26
1537479096.232949,28,28,r,[INFO:   100] S: 17 0 28
1537479096.232949,28,28,r,[INFO:   100] Radio DC: 0.23
1537479106.230674,28,28,r,[INFO:   110] S: 18 0 28
1537479106.230674,28,28,r,[INFO:   110] Radio DC: 0.23
1537479116.230817,28,28,r,[INFO:   120] S: 19 0 28
1537479116.230817,28,28,r,[INFO:   120] Radio DC: 0.24
1537479126.230916,28,28,r,[INFO:   130] S: 20 0 28
1537479126.230916,28,28,r,[INFO:   130] Radio DC: 0.23
1537479136.230752,28,28,r,[INFO:   140] S: 21 0 28
1537479136.230752,28,28,r,[INFO:   140] Radio DC: 0.23
1537479146.231903,28,28,r,[INFO:   150] S: 22 0 28
1537479146.231903,28,28,r,[INFO:   150] Radio DC: 0.23
1537479156.702019,28,28,r,[INFO:   160] S: 23 0 28
1537479156.702019,28,28,r,[INFO:   160] S: 24 0 28
1537479156.702019,28,28,r,[INFO:   160] S: 25 0 28
1537479156.702019,28,28,r,[INFO:   160] S: 26 0 28
1537479156.744265,28,28,r,[INFO:   160] S: 27 0 28
1537479156.744265,28,28,r,[INFO:   160] Radio DC: 2.56
1537479166.230932,28,28,r,[INFO:   170] S: 28 0 28
1537479166.230932,28,28,r,[INFO:   170] Radio DC: 0.25
1537479176.241604,28,28,r,[INFO:   180] S: 29 0 28
1537479176.241604,28,28,r,[INFO:   180] Radio DC: 0.23
1537478995.708277,33,33,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478995.708277,33,33,r,[INFO: Main      ]  Net: nullnet
1537478995.708277,33,33,r,[INFO: Main      ]  MAC: nullmac
1537478995.708277,33,33,r,[INFO: Main      ] Link-layer address 2100.0000.0000.0000
1537478995.708277,33,33,r,[INFO: Sky       ] Node id: 33
1537478995.708277,33,33,r,[INFO: Sky       ] nullmac, rf channel 26
1537478995.708277,33,33,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478995.708277,33,33,r,[INFO: DebugPrint] Buffer size: 1024B
1537478995.708277,33,33,r,[INFO:     0] Starting GMW protothread (source node)
1537478995.708277,33,33,r,[INFO:     0] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537478996.169125,33,33,r,[WARN:     0] A full control structure does not fit in a packet!
1537478996.169125,33,33,r,[WARN:     0] Reduce control size or use static schedule/config.
1537478996.169125,33,33,r,[INFO:     0] Radio DC: 22.62
1537479006.502562,33,33,r,[INFO:    10] S: 1 0 33
1537479006.502562,33,33,r,[INFO:    10] Radio DC: 2.45
1537479016.837934,33,33,r,[INFO:    20] S: 2 0 33
1537479016.837934,33,33,r,[INFO:    21] Radio DC: 2.72
1537479026.966094,33,33,r,[INFO:    30] S: 3 0 33
1537479026.966094,33,33,r,[INFO:    30] S: 4 0 33
1537479026.966094,33,33,r,[INFO:    31] Radio DC: 2.98
1537479036.984599,33,33,r,[INFO:    40] S: 5 0 33
1537479036.984599,33,33,r,[INFO:    40] S: 6 0 33
1537479036.984599,33,33,r,[INFO:    41] Radio DC: 3.14
1537479046.984730,33,33,r,[INFO:    50] S: 7 0 33
1537479046.984730,33,33,r,[INFO:    50] S: 8 0 33
1537479046.984730,33,33,r,[INFO:    51] Radio DC: 3.25
1537479056.987153,33,33,r,[INFO:    60] S: 9 0 33
1537479056.987153,33,33,r,[INFO:    60] S: 10 0 33
1537479056.987153,33,33,r,[INFO:    61] Radio DC: 3.32
1537479065.858057,33,33,r,[INFO:    70] Bootstrap phase ends.
1537479065.858057,33,33,r,[INFO:    70] Set as inactive, goes to sleep.
1537479065.858057,33,33,r,[INFO:    70] Radio DC: 2.91
1537479156.695724,33,33,r,[INFO:   160] S: 11 0 33
1537479156.726216,33,33,r,[INFO:   160] S: 12 0 33
1537479156.726216,33,33,r,[INFO:   160] S: 13 0 33
1537479156.726216,33,33,r,[INFO:   160] S: 14 0 33
1537479156.726216,33,33,r,[INFO:   160] Radio DC: 0.20
1537479165.824805,33,33,r,[INFO:   170] Set as inactive, goes to sleep.
1537479165.824805,33,33,r,[INFO:   170] Radio DC: 0.07
1537478997.303081,24,24,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478997.366116,24,24,r,[INFO: Main      ]  Net: nullnet
1537478997.366116,24,24,r,[INFO: Main      ]  MAC: nullmac
1537478997.366116,24,24,r,[INFO: Main      ] Link-layer address 1800.0000.0000.0000
1537478997.366116,24,24,r,[INFO: Sky       ] Node id: 24
1537478997.366116,24,24,r,[INFO: Sky       ] nullmac, rf channel 26
1537478997.366116,24,24,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478997.366116,24,24,r,[INFO: DebugPrint] Buffer size: 1024B
1537478997.366116,24,24,r,[INFO:     1] Starting GMW protothread (source node)
1537478997.366116,24,24,r,[INFO:     1] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537479006.489526,24,24,r,[WARN:     1] A full control structure does not fit in a packet!
1537479006.520219,24,24,r,[WARN:     1] Reduce control size or use static schedule/config.
1537479006.520219,24,24,r,[INFO:     9] Radio DC: 90.65
1537479016.820368,24,24,r,[INFO:    19] S: 1 0 24
1537479016.820368,24,24,r,[INFO:    19] Radio DC: 43.93
1537479026.951468,24,24,r,[INFO:    29] S: 2 0 24
1537479026.951468,24,24,r,[INFO:    29] S: 3 0 24
1537479026.984031,24,24,r,[INFO:    29] Radio DC: 30.03
1537479036.981322,24,24,r,[INFO:    39] S: 4 0 24
1537479037.010729,24,24,r,[INFO:    39] S: 5 0 24
1537479037.010729,24,24,r,[INFO:    39] S: 6 0 24
1537479037.010729,24,24,r,[INFO:    39] Radio DC: 23.32
1537479046.981528,24,24,r,[INFO:    49] S: 7 0 24
1537479046.981528,24,24,r,[INFO:    49] S: 8 0 24
1537479047.014080,24,24,r,[INFO:    49] S: 9 0 24
1537479047.014080,24,24,r,[INFO:    49] Radio DC: 19.34
1537479056.980778,24,24,r,[INFO:    59] S: 10 0 24
1537479056.980778,24,24,r,[INFO:    59] S: 11 0 24
1537479057.024302,24,24,r,[INFO:    59] S: 12 0 24
1537479057.024302,24,24,r,[INFO:    59] Radio DC: 16.69
1537479065.833668,24,24,r,[INFO:    68] Bootstrap phase ends.
1537479065.833668,24,24,r,[INFO:    68] Set as inactive, goes to sleep.
1537479065.833668,24,24,r,[INFO:    68] Radio DC: 14.54
1537479156.701117,24,24,r,[INFO:   158] S: 13 0 24
1537479156.701117,24,24,r,[INFO:   159] S: 14 0 24
1537479156.701117,24,24,r,[INFO:   159] Radio DC: 0.26
1537479165.852282,24,24,r,[INFO:   168] Set as inactive, goes to sleep.
1537479165.852282,24,24,r,[INFO:   168] Radio DC: 0.07
1537478995.663039,2,2,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478995.724301,2,2,r,[INFO: Main      ]  Net: nullnet
1537478995.724301,2,2,r,[INFO: Main      ]  MAC: nullmac
1537478995.724301,2,2,r,[INFO: Main      ] Link-layer address 0200.0000.0000.0000
1537478995.724301,2,2,r,[INFO: Sky       ] Node id: 2
1537478995.724301,2,2,r,[INFO: Sky       ] nullmac, rf channel 26
1537478995.724301,2,2,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478995.724301,2,2,r,[INFO: DebugPrint] Buffer size: 1024B
1537478995.724301,2,2,r,[INFO:     0] Starting GMW protothread (source node)
1537478995.724301,2,2,r,[INFO:     0] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537478996.162000,2,2,r,[WARN:     0] A full control structure does not fit in a packet!
1537478996.193815,2,2,r,[WARN:     1] Reduce control size or use static schedule/config.
1537478996.193815,2,2,r,[INFO:     0] Radio DC: 23.57
1537479006.490565,2,2,r,[INFO:    10] S: 1 0 2
1537479006.490565,2,2,r,[INFO:    10] Radio DC: 2.48
1537479016.820533,2,2,r,[INFO:    20] S: 2 0 2
1537479016.820533,2,2,r,[INFO:    21] Radio DC: 2.74
1537479026.950758,2,2,r,[INFO:    30] S: 3 0 2
1537479026.950758,2,2,r,[INFO:    31] Radio DC: 2.98
1537479036.981941,2,2,r,[INFO:    40] S: 4 0 2
1537479036.981941,2,2,r,[INFO:    40] S: 5 0 2
1537479037.019848,2,2,r,[INFO:    41] Radio DC: 3.15
1537479046.981462,2,2,r,[INFO:    50] S: 6 0 2
1537479046.981462,2,2,r,[INFO:    50] S: 7 0 2
1537479047.014050,2,2,r,[INFO:    51] Radio DC: 3.26
1537479056.980813,2,2,r,[INFO:    60] S: 8 0 2
1537479056.980813,2,2,r,[INFO:    60] S: 9 0 2
1537479057.018587,2,2,r,[INFO:    61] Radio DC: 3.33
1537479066.230770,2,2,r,[INFO:    70] Bootstrap phase ends.
1537479066.230770,2,2,r,[INFO:    70] S: 10 0 2
1537479066.263648,2,2,r,[INFO:    70] Radio DC: 2.93
1537479076.230736,2,2,r,[INFO:    80] S: 11 0 2
1537479076.230736,2,2,r,[INFO:    80] Radio DC: 0.25
1537479086.230384,2,2,r,[INFO:    90] S: 12 0 2
1537479086.230384,2,2,r,[INFO:    90] Radio DC: 0.28
1537479096.230545,2,2,r,[INFO:   100] S: 13 0 2
1537479096.230545,2,2,r,[INFO:   100] Radio DC: 0.25
1537479106.230643,2,2,r,[INFO:   110] S: 14 0 2
1537479106.230643,2,2,r,[INFO:   110] Radio DC: 0.25
1537479116.230753,2,2,r,[INFO:   120] S: 15 0 2
1537479116.230753,2,2,r,[INFO:   120] Radio DC: 0.25
1537479126.230356,2,2,r,[INFO:   130] S: 16 0 2
1537479126.230356,2,2,r,[INFO:   130] Radio DC: 0.27
1537479136.230587,2,2,r,[INFO:   140] S: 17 0 2
1537479136.230587,2,2,r,[INFO:   140] Radio DC: 0.27
1537479146.230638,2,2,r,[INFO:   150] S: 18 0 2
1537479146.230638,2,2,r,[INFO:   150] Radio DC: 0.25
1537479156.701307,2,2,r,[INFO:   160] S: 19 0 2
1537479156.701307,2,2,r,[INFO:   160] S: 20 0 2
1537479156.701307,2,2,r,[INFO:   160] S: 21 0 2
1537479156.701307,2,2,r,[INFO:   160] S: 22 0 2
1537479156.744164,2,2,r,[INFO:   160] Radio DC: 1.72
1537479166.242136,2,2,r,[INFO:   170] S: 23 0 2
1537479166.242136,2,2,r,[INFO:   170] Radio DC: 0.25
1537479176.230596,2,2,r,[INFO:   180] S: 24 0 2
1537479176.230596,2,2,r,[INFO:   180] Radio DC: 0.26
1537478995.672708,19,19,r,[INFO: Main      ] Starting Contiki-NG-3588d33-dirty
1537478995.744621,19,19,r,[INFO: Main      ]  Net: nullnet
1537478995.744621,19,19,r,[INFO: Main      ]  MAC: nullmac
1537478995.744621,19,19,r,[INFO: Main      ] Link-layer address 1300.0000.0000.0000
1537478995.744621,19,19,r,[INFO: Sky       ] Node id: 19
1537478995.744621,19,19,r,[INFO: Sky       ] nullmac, rf channel 26
1537478995.744621,19,19,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537478995.744621,19,19,r,[INFO: DebugPrint] Buffer size: 1024B
1537478995.744621,19,19,r,[INFO:     1] Starting GMW protothread (source node)
1537478995.744621,19,19,r,[INFO:     1] t_ctrl=8ms, t_data=8ms, t_cont=5ms, data=8b, slots=71, tx=3, hop=5, scale=1
1537478996.162513,19,19,r,[WARN:     1] A full control structure does not fit in a packet!
1537478996.194258,19,19,r,[WARN:     1] Reduce control size or use static schedule/config.
1537478996.194258,19,19,r,[INFO:     0] Radio DC: 26.04
1537479006.491750,19,19,r,[INFO:    10] Radio DC: 2.61
1537479016.820322,19,19,r,[INFO:    20] S: 1 0 19
1537479016.820322,19,19,r,[INFO:    21] Radio DC: 2.80
1537479026.950619,19,19,r,[INFO:    30] S: 2 0 19
